Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2022-03-08","A.S. LUGO, A MARIÑA E MONFORTE","2.156","51.028","0"
"2022-03-08","A.S. OURENSE, VERÍN E O BARCO","2.535","58.125","0"
"2022-03-08","A.S. PONTEVEDRA E O SALNÉS","2.140","56.588","0"
"2022-03-08","A.S. SANTIAGO E BARBANZA","3.095","76.998","0"
"2022-03-08","A.S. VIGO","3.210","116.299","0"
"2022-03-08","SEN A.S. ASIGNADA","72","577","0"
"2022-03-08","GALICIA","17.842","489.650","0"
"2022-03-09","A.S. A CORUÑA E CEE","3.865","102.738","0"
"2022-03-09","A.S. FERROL","1.138","27.509","0"
"2022-03-09","A.S. LUGO, A MARIÑA E MONFORTE","2.296","51.164","0"
"2022-03-09","A.S. OURENSE, VERÍN E O BARCO","2.688","58.241","0"
"2022-03-09","A.S. PONTEVEDRA E O SALNÉS","2.241","56.700","0"
"2022-03-09","A.S. SANTIAGO E BARBANZA","3.217","77.191","0"
"2022-03-09","A.S. VIGO","3.379","116.496","0"
"2022-03-09","SEN A.S. ASIGNADA","80","582","0"
"2022-03-09","GALICIA","18.904","490.621","0"
"2022-03-10","A.S. A CORUÑA E CEE","3.970","102.985","0"
"2022-03-10","A.S. FERROL","1.239","27.573","0"
"2022-03-10","A.S. LUGO, A MARIÑA E MONFORTE","2.418","51.278","0"
"2022-03-10","A.S. OURENSE, VERÍN E O BARCO","2.834","58.370","0"
"2022-03-10","A.S. PONTEVEDRA E O SALNÉS","2.336","56.818","0"
"2022-03-10","A.S. SANTIAGO E BARBANZA","3.341","77.354","0"
"2022-03-10","A.S. VIGO","3.588","116.687","0"
"2022-03-10","SEN A.S. ASIGNADA","85","584","0"
"2022-03-10","GALICIA","19.811","491.649","0"
"2022-03-11","A.S. A CORUÑA E CEE","4.140","103.178","0"
"2022-03-11","A.S. FERROL","1.303","27.656","0"
"2022-03-11","A.S. LUGO, A MARIÑA E MONFORTE","2.454","51.439","0"
"2022-03-11","A.S. OURENSE, VERÍN E O BARCO","2.927","58.528","0"
"2022-03-11","A.S. PONTEVEDRA E O SALNÉS","2.349","56.990","0"
"2022-03-11","A.S. SANTIAGO E BARBANZA","3.352","77.618","0"
"2022-03-11","A.S. VIGO","3.638","116.953","0"
"2022-03-11","SEN A.S. ASIGNADA","84","593","0"
"2022-03-11","GALICIA","20.247","492.955","0"
"2022-03-12","A.S. A CORUÑA E CEE","4.146","103.430","0"
"2022-03-12","A.S. FERROL","1.360","27.717","0"
"2022-03-12","A.S. LUGO, A MARIÑA E MONFORTE","2.476","51.562","0"
"2022-03-12","A.S. OURENSE, VERÍN E O BARCO","2.936","58.674","0"
"2022-03-12","A.S. PONTEVEDRA E O SALNÉS","2.287","57.185","0"
"2022-03-12","A.S. SANTIAGO E BARBANZA","3.280","77.866","0"
"2022-03-12","A.S. VIGO","3.587","117.237","0"
"2022-03-12","SEN A.S. ASIGNADA","85","600","0"
"2022-03-12","GALICIA","20.157","494.271","0"
"2022-03-13","A.S. A CORUÑA E CEE","4.116","103.698","0"
"2022-03-13","A.S. FERROL","1.402","27.797","0"
"2022-03-13","A.S. LUGO, A MARIÑA E MONFORTE","2.378","51.796","0"
"2022-03-13","A.S. OURENSE, VERÍN E O BARCO","2.840","58.884","0"
"2022-03-13","A.S. PONTEVEDRA E O SALNÉS","2.220","57.398","0"
"2022-03-13","A.S. SANTIAGO E BARBANZA","3.202","78.147","0"
"2022-03-13","A.S. VIGO","3.403","117.593","0"
"2022-03-13","SEN A.S. ASIGNADA","81","608","0"
"2022-03-13","GALICIA","19.642","495.921","0"
"2022-03-14","A.S. A CORUÑA E CEE","4.256","104.033","0"
"2022-03-14","A.S. FERROL","1.487","27.889","0"
"2022-03-14","A.S. LUGO, A MARIÑA E MONFORTE","2.486","52.022","0"
"2022-03-14","A.S. OURENSE, VERÍN E O BARCO","2.833","59.165","0"
"2022-03-14","A.S. PONTEVEDRA E O SALNÉS","2.178","57.664","0"
"2022-03-14","A.S. SANTIAGO E BARBANZA","3.197","78.531","0"
"2022-03-14","A.S. VIGO","3.491","117.916","0"
"2022-03-14","SEN A.S. ASIGNADA","84","619","0"
"2022-03-14","GALICIA","20.012","497.839","0"
"2022-03-15","A.S. A CORUÑA E CEE","4.255","104.446","0"
"2022-03-15","A.S. FERROL","1.544","28.007","0"
"2022-03-15","A.S. LUGO, A MARIÑA E MONFORTE","2.429","52.314","0"
"2022-03-15","A.S. OURENSE, VERÍN E O BARCO","2.738","59.548","0"
"2022-03-15","A.S. PONTEVEDRA E O SALNÉS","2.111","57.900","0"
"2022-03-15","A.S. SANTIAGO E BARBANZA","3.175","78.843","0"
"2022-03-15","A.S. VIGO","3.532","118.233","0"
"2022-03-15","SEN A.S. ASIGNADA","89","627","0"
"2022-03-15","GALICIA","19.873","499.918","0"
"2022-03-16","A.S. A CORUÑA E CEE","4.391","104.786","0"
"2022-03-16","A.S. FERROL","1.679","28.083","0"
"2022-03-16","A.S. LUGO, A MARIÑA E MONFORTE","2.492","52.479","0"
"2022-03-16","A.S. OURENSE, VERÍN E O BARCO","2.691","59.832","0"
"2022-03-16","A.S. PONTEVEDRA E O SALNÉS","2.169","58.065","0"
"2022-03-16","A.S. SANTIAGO E BARBANZA","3.289","79.113","0"
"2022-03-16","A.S. VIGO","3.691","118.540","0"
"2022-03-16","SEN A.S. ASIGNADA","93","632","0"
"2022-03-16","GALICIA","20.495","501.530","0"
"2022-03-17","A.S. A CORUÑA E CEE","4.510","105.126","0"
"2022-03-17","A.S. FERROL","1.793","28.165","0"
"2022-03-17","A.S. LUGO, A MARIÑA E MONFORTE","2.602","52.660","0"
"2022-03-17","A.S. OURENSE, VERÍN E O BARCO","2.803","60.016","0"
"2022-03-17","A.S. PONTEVEDRA E O SALNÉS","2.247","58.232","0"
"2022-03-17","A.S. SANTIAGO E BARBANZA","3.457","79.319","0"
"2022-03-17","A.S. VIGO","3.886","118.748","0"
"2022-03-17","SEN A.S. ASIGNADA","101","636","0"
"2022-03-17","GALICIA","21.399","502.902","0"
"2022-03-18","A.S. A CORUÑA E CEE","4.604","105.449","0"
"2022-03-18","A.S. FERROL","1.864","28.281","0"
"2022-03-18","A.S. LUGO, A MARIÑA E MONFORTE","2.645","52.871","0"
"2022-03-18","A.S. OURENSE, VERÍN E O BARCO","2.760","60.339","0"
"2022-03-18","A.S. PONTEVEDRA E O SALNÉS","2.290","58.412","0"
"2022-03-18","A.S. SANTIAGO E BARBANZA","3.490","79.656","0"
"2022-03-18","A.S. VIGO","4.005","119.039","0"
"2022-03-18","SEN A.S. ASIGNADA","96","646","0"
"2022-03-18","GALICIA","21.754","504.693","0"
"2022-03-19","A.S. A CORUÑA E CEE","4.430","105.893","0"
"2022-03-19","A.S. FERROL","1.907","28.399","0"
"2022-03-19","A.S. LUGO, A MARIÑA E MONFORTE","2.547","53.143","0"
"2022-03-19","A.S. OURENSE, VERÍN E O BARCO","2.606","60.619","0"
"2022-03-19","A.S. PONTEVEDRA E O SALNÉS","2.246","58.623","0"
"2022-03-19","A.S. SANTIAGO E BARBANZA","3.355","80.009","0"
"2022-03-19","A.S. VIGO","3.883","119.410","0"
"2022-03-19","SEN A.S. ASIGNADA","100","649","0"
"2022-03-19","GALICIA","21.074","506.745","0"
"2022-03-20","A.S. A CORUÑA E CEE","4.333","106.288","0"
"2022-03-20","A.S. FERROL","1.865","28.569","0"
"2022-03-20","A.S. LUGO, A MARIÑA E MONFORTE","2.451","53.401","0"
"2022-03-20","A.S. OURENSE, VERÍN E O BARCO","2.459","60.919","0"
"2022-03-20","A.S. PONTEVEDRA E O SALNÉS","2.208","58.837","0"
"2022-03-20","A.S. SANTIAGO E BARBANZA","3.256","80.337","0"
"2022-03-20","A.S. VIGO","3.802","119.757","0"
"2022-03-20","SEN A.S. ASIGNADA","94","661","0"
"2022-03-20","GALICIA","20.468","508.769","0"
"2022-03-21","A.S. A CORUÑA E CEE","4.409","106.651","0"
"2022-03-21","A.S. FERROL","1.932","28.731","0"
"2022-03-21","A.S. LUGO, A MARIÑA E MONFORTE","2.519","53.653","0"
"2022-03-21","A.S. OURENSE, VERÍN E O BARCO","2.458","61.182","0"
"2022-03-21","A.S. PONTEVEDRA E O SALNÉS","2.244","59.039","0"
"2022-03-21","A.S. SANTIAGO E BARBANZA","3.448","80.617","0"
"2022-03-21","A.S. VIGO","3.931","120.152","0"
"2022-03-21","SEN A.S. ASIGNADA","97","667","0"
"2022-03-21","GALICIA","21.038","510.692","0"
"2022-03-22","A.S. A CORUÑA E CEE","4.562","106.997","0"
"2022-03-22","A.S. FERROL","2.022","28.867","0"
"2022-03-22","A.S. LUGO, A MARIÑA E MONFORTE","2.630","53.847","0"
"2022-03-22","A.S. OURENSE, VERÍN E O BARCO","2.468","61.437","0"
"2022-03-22","A.S. PONTEVEDRA E O SALNÉS","2.319","59.218","0"
"2022-03-22","A.S. SANTIAGO E BARBANZA","3.555","80.892","0"
"2022-03-22","A.S. VIGO","4.065","120.490","0"
"2022-03-22","SEN A.S. ASIGNADA","99","675","0"
"2022-03-22","GALICIA","21.720","512.423","0"
"2022-03-23","A.S. A CORUÑA E CEE","4.876","107.260","0"
"2022-03-23","A.S. FERROL","2.175","28.976","0"
"2022-03-23","A.S. LUGO, A MARIÑA E MONFORTE","2.775","53.996","0"
"2022-03-23","A.S. OURENSE, VERÍN E O BARCO","2.593","61.599","0"
"2022-03-23","A.S. PONTEVEDRA E O SALNÉS","2.454","59.360","0"
"2022-03-23","A.S. SANTIAGO E BARBANZA","3.837","81.061","0"
"2022-03-23","A.S. VIGO","4.316","120.737","0"
"2022-03-23","SEN A.S. ASIGNADA","96","684","0"
"2022-03-23","GALICIA","23.122","513.673","0"
"2022-03-24","A.S. A CORUÑA E CEE","5.061","107.522","0"
"2022-03-24","A.S. FERROL","2.276","29.088","0"
"2022-03-24","A.S. LUGO, A MARIÑA E MONFORTE","2.865","54.151","0"
"2022-03-24","A.S. OURENSE, VERÍN E O BARCO","2.728","61.747","0"
"2022-03-24","A.S. PONTEVEDRA E O SALNÉS","2.557","59.501","0"
"2022-03-24","A.S. SANTIAGO E BARBANZA","4.006","81.272","0"
"2022-03-24","A.S. VIGO","4.566","120.917","0"
"2022-03-24","SEN A.S. ASIGNADA","103","689","0"
"2022-03-24","GALICIA","24.162","514.887","0"
"2022-03-25","A.S. A CORUÑA E CEE","5.064","107.969","0"
"2022-03-25","A.S. FERROL","2.332","29.279","0"
"2022-03-25","A.S. LUGO, A MARIÑA E MONFORTE","2.789","54.476","0"
"2022-03-25","A.S. OURENSE, VERÍN E O BARCO","2.705","62.001","0"
"2022-03-25","A.S. PONTEVEDRA E O SALNÉS","2.574","59.704","0"
"2022-03-25","A.S. SANTIAGO E BARBANZA","3.952","81.639","0"
"2022-03-25","A.S. VIGO","4.590","121.303","0"
"2022-03-25","SEN A.S. ASIGNADA","97","701","0"
"2022-03-25","GALICIA","24.103","517.072","0"
"2022-03-26","A.S. A CORUÑA E CEE","4.903","108.368","0"
"2022-03-26","A.S. FERROL","2.277","29.448","0"
"2022-03-26","A.S. LUGO, A MARIÑA E MONFORTE","2.696","54.705","0"
"2022-03-26","A.S. OURENSE, VERÍN E O BARCO","2.575","62.253","0"
"2022-03-26","A.S. PONTEVEDRA E O SALNÉS","2.559","59.884","0"
"2022-03-26","A.S. SANTIAGO E BARBANZA","3.868","81.923","0"
"2022-03-26","A.S. VIGO","4.492","121.660","0"
"2022-03-26","SEN A.S. ASIGNADA","91","714","0"
"2022-03-26","GALICIA","23.461","518.955","0"
"2022-03-27","A.S. A CORUÑA E CEE","4.643","108.856","0"
"2022-03-27","A.S. FERROL","2.167","29.660","0"
"2022-03-27","A.S. LUGO, A MARIÑA E MONFORTE","2.608","54.944","0"
"2022-03-27","A.S. OURENSE, VERÍN E O BARCO","2.463","62.503","0"
"2022-03-27","A.S. PONTEVEDRA E O SALNÉS","2.482","60.107","0"
"2022-03-27","A.S. SANTIAGO E BARBANZA","3.669","82.298","0"
"2022-03-27","A.S. VIGO","4.238","122.128","0"
"2022-03-27","SEN A.S. ASIGNADA","87","724","0"
"2022-03-27","GALICIA","22.357","521.220","0"
"2022-03-28","A.S. A CORUÑA E CEE","4.380","109.304","0"
"2022-03-28","A.S. FERROL","2.060","29.848","0"
"2022-03-28","A.S. LUGO, A MARIÑA E MONFORTE","2.452","55.234","0"
"2022-03-28","A.S. OURENSE, VERÍN E O BARCO","2.299","62.799","0"
"2022-03-28","A.S. PONTEVEDRA E O SALNÉS","2.346","60.351","0"
"2022-03-28","A.S. SANTIAGO E BARBANZA","3.445","82.668","0"
"2022-03-28","A.S. VIGO","3.966","122.537","0"
"2022-03-28","SEN A.S. ASIGNADA","74","737","0"
"2022-03-28","GALICIA","21.022","523.478","0"
"2022-03-29","A.S. A CORUÑA E CEE","4.157","109.709","0"
"2022-03-29","A.S. FERROL","1.964","30.039","0"
"2022-03-29","A.S. LUGO, A MARIÑA E MONFORTE","2.332","55.491","0"
"2022-03-29","A.S. OURENSE, VERÍN E O BARCO","2.180","63.088","0"
"2022-03-29","A.S. PONTEVEDRA E O SALNÉS","2.229","60.575","0"
"2022-03-29","A.S. SANTIAGO E BARBANZA","3.184","83.040","0"
"2022-03-29","A.S. VIGO","3.679","122.954","0"
"2022-03-29","SEN A.S. ASIGNADA","69","742","0"
"2022-03-29","GALICIA","19.794","525.638","0"
"2022-03-30","A.S. A CORUÑA E CEE","4.074","110.005","0"
"2022-03-30","A.S. FERROL","1.908","30.199","0"
"2022-03-30","A.S. LUGO, A MARIÑA E MONFORTE","2.351","55.654","0"
"2022-03-30","A.S. OURENSE, VERÍN E O BARCO","2.176","63.237","0"
"2022-03-30","A.S. PONTEVEDRA E O SALNÉS","2.162","60.748","0"
"2022-03-30","A.S. SANTIAGO E BARBANZA","3.162","83.247","0"
"2022-03-30","A.S. VIGO","3.661","123.216","0"
"2022-03-30","SEN A.S. ASIGNADA","63","748","0"
"2022-03-30","GALICIA","19.557","527.054","0"
"2022-03-31","A.S. A CORUÑA E CEE","3.944","110.321","0"
"2022-03-31","A.S. FERROL","1.875","30.331","0"
"2022-03-31","A.S. LUGO, A MARIÑA E MONFORTE","2.337","55.817","0"
"2022-03-31","A.S. OURENSE, VERÍN E O BARCO","2.105","63.401","0"
"2022-03-31","A.S. PONTEVEDRA E O SALNÉS","2.113","60.924","0"
"2022-03-31","A.S. SANTIAGO E BARBANZA","3.107","83.459","0"
"2022-03-31","A.S. VIGO","3.680","123.457","0"
"2022-03-31","SEN A.S. ASIGNADA","57","754","0"
"2022-03-31","GALICIA","19.218","528.464","0"
"2022-04-01","A.S. A CORUÑA E CEE","3.639","108.743","0"
"2022-04-01","A.S. FERROL","1.712","29.937","0"
"2022-04-01","A.S. LUGO, A MARIÑA E MONFORTE","2.164","54.870","0"
"2022-04-01","A.S. OURENSE, VERÍN E O BARCO","1.948","62.179","0"
"2022-04-01","A.S. PONTEVEDRA E O SALNÉS","1.957","60.263","0"
"2022-04-01","A.S. SANTIAGO E BARBANZA","2.797","82.597","0"
"2022-04-01","A.S. VIGO","3.307","122.464","0"
"2022-04-01","SEN A.S. ASIGNADA","50","729","0"
"2022-04-01","GALICIA","17.574","521.782","0"
"2022-04-02","A.S. A CORUÑA E CEE","3.304","109.211","0"
"2022-04-02","A.S. FERROL","1.576","30.142","0"
"2022-04-02","A.S. LUGO, A MARIÑA E MONFORTE","1.933","55.170","0"
"2022-04-02","A.S. OURENSE, VERÍN E O BARCO","1.777","62.431","0"
"2022-04-02","A.S. PONTEVEDRA E O SALNÉS","1.781","60.510","0"
"2022-04-02","A.S. SANTIAGO E BARBANZA","2.464","82.985","0"
"2022-04-02","A.S. VIGO","2.988","122.933","0"
"2022-04-02","SEN A.S. ASIGNADA","41","739","0"
"2022-04-02","GALICIA","15.864","524.121","0"
"2022-04-03","A.S. A CORUÑA E CEE","2.870","109.771","0"
"2022-04-03","A.S. FERROL","1.367","30.401","0"
"2022-04-03","A.S. LUGO, A MARIÑA E MONFORTE","1.716","55.462","0"
"2022-04-03","A.S. OURENSE, VERÍN E O BARCO","1.597","62.705","0"
"2022-04-03","A.S. PONTEVEDRA E O SALNÉS","1.552","60.791","0"
"2022-04-03","A.S. SANTIAGO E BARBANZA","2.085","83.438","0"
"2022-04-03","A.S. VIGO","2.577","123.436","0"
"2022-04-03","SEN A.S. ASIGNADA","39","744","0"
"2022-04-03","GALICIA","13.803","526.748","0"
"2022-04-04","A.S. A CORUÑA E CEE","2.617","110.196","0"
"2022-04-04","A.S. FERROL","1.250","30.611","0"
"2022-04-04","A.S. LUGO, A MARIÑA E MONFORTE","1.699","55.698","0"
"2022-04-04","A.S. OURENSE, VERÍN E O BARCO","1.530","62.959","0"
"2022-04-04","A.S. PONTEVEDRA E O SALNÉS","1.387","61.044","0"
"2022-04-04","A.S. SANTIAGO E BARBANZA","1.838","83.824","0"
"2022-04-04","A.S. VIGO","2.354","123.890","0"
"2022-04-04","SEN A.S. ASIGNADA","28","757","0"
"2022-04-04","GALICIA","12.703","528.979","0"
"2022-04-05","A.S. A CORUÑA E CEE","2.344","110.638","0"
"2022-04-05","A.S. FERROL","1.104","30.842","0"
"2022-04-05","A.S. LUGO, A MARIÑA E MONFORTE","1.600","55.951","0"
"2022-04-05","A.S. OURENSE, VERÍN E O BARCO","1.423","63.188","0"
"2022-04-05","A.S. PONTEVEDRA E O SALNÉS","1.287","61.258","0"
"2022-04-05","A.S. SANTIAGO E BARBANZA","1.685","84.129","0"
"2022-04-05","A.S. VIGO","2.113","124.324","0"
"2022-04-05","SEN A.S. ASIGNADA","24","763","0"
"2022-04-05","GALICIA","11.580","531.093","0"
"2022-04-06","A.S. A CORUÑA E CEE","2.347","110.882","0"
"2022-04-06","A.S. FERROL","1.081","30.959","0"
"2022-04-06","A.S. LUGO, A MARIÑA E MONFORTE","1.618","56.106","0"
"2022-04-06","A.S. OURENSE, VERÍN E O BARCO","1.429","63.304","0"
"2022-04-06","A.S. PONTEVEDRA E O SALNÉS","1.247","61.413","0"
"2022-04-06","A.S. SANTIAGO E BARBANZA","1.647","84.328","0"
"2022-04-06","A.S. VIGO","2.094","124.594","0"
"2022-04-06","SEN A.S. ASIGNADA","18","769","0"
"2022-04-06","GALICIA","11.481","532.355","0"
"2022-04-07","A.S. A CORUÑA E CEE","2.278","111.134","0"
"2022-04-07","A.S. FERROL","1.093","31.081","0"
"2022-04-07","A.S. LUGO, A MARIÑA E MONFORTE","1.643","56.265","0"
"2022-04-07","A.S. OURENSE, VERÍN E O BARCO","1.490","63.450","0"
"2022-04-07","A.S. PONTEVEDRA E O SALNÉS","1.255","61.557","0"
"2022-04-07","A.S. SANTIAGO E BARBANZA","1.687","84.518","0"
"2022-04-07","A.S. VIGO","2.185","124.800","0"
"2022-04-07","SEN A.S. ASIGNADA","13","775","0"
"2022-04-07","GALICIA","11.644","533.580","0"
"2022-04-08","A.S. A CORUÑA E CEE","2.323","111.321","0"
"2022-04-08","A.S. FERROL","1.126","31.155","0"
"2022-04-08","A.S. LUGO, A MARIÑA E MONFORTE","1.706","56.394","0"
"2022-04-08","A.S. OURENSE, VERÍN E O BARCO","1.523","63.587","0"
"2022-04-08","A.S. PONTEVEDRA E O SALNÉS","1.270","61.653","0"
"2022-04-08","A.S. SANTIAGO E BARBANZA","1.755","84.672","0"
"2022-04-08","A.S. VIGO","2.272","124.933","0"
"2022-04-08","SEN A.S. ASIGNADA","14","775","0"
"2022-04-08","GALICIA","11.989","534.490","0"
"2022-04-09","A.S. A CORUÑA E CEE","2.316","111.510","0"
"2022-04-09","A.S. FERROL","1.095","31.244","0"
"2022-04-09","A.S. LUGO, A MARIÑA E MONFORTE","1.694","56.529","0"
"2022-04-09","A.S. OURENSE, VERÍN E O BARCO","1.480","63.752","0"
"2022-04-09","A.S. PONTEVEDRA E O SALNÉS","1.282","61.760","0"
"2022-04-09","A.S. SANTIAGO E BARBANZA","1.844","84.777","0"
"2022-04-09","A.S. VIGO","2.292","125.063","0"
"2022-04-09","SEN A.S. ASIGNADA","14","775","0"
"2022-04-09","GALICIA","12.017","535.410","0"
"2022-04-10","A.S. A CORUÑA E CEE","2.135","111.785","0"
"2022-04-10","A.S. FERROL","1.063","31.356","0"
"2022-04-10","A.S. LUGO, A MARIÑA E MONFORTE","1.617","56.707","0"
"2022-04-10","A.S. OURENSE, VERÍN E O BARCO","1.420","63.878","0"
"2022-04-10","A.S. PONTEVEDRA E O SALNÉS","1.239","61.874","0"
"2022-04-10","A.S. SANTIAGO E BARBANZA","1.789","84.952","0"
"2022-04-10","A.S. VIGO","2.199","125.294","0"
"2022-04-10","SEN A.S. ASIGNADA","14","776","0"
"2022-04-10","GALICIA","11.476","536.622","0"
"2022-04-11","A.S. A CORUÑA E CEE","2.142","111.996","0"
"2022-04-11","A.S. FERROL","1.057","31.468","0"
"2022-04-11","A.S. LUGO, A MARIÑA E MONFORTE","1.758","56.840","0"
"2022-04-11","A.S. OURENSE, VERÍN E O BARCO","1.484","63.996","0"
"2022-04-11","A.S. PONTEVEDRA E O SALNÉS","1.275","61.989","0"
"2022-04-11","A.S. SANTIAGO E BARBANZA","1.815","85.104","0"
"2022-04-11","A.S. VIGO","2.181","125.555","0"
"2022-04-11","SEN A.S. ASIGNADA","14","776","0"
"2022-04-11","GALICIA","11.726","537.724","0"
"2022-04-12","A.S. A CORUÑA E CEE","2.245","112.179","0"
"2022-04-12","A.S. FERROL","1.070","31.563","0"
"2022-04-12","A.S. LUGO, A MARIÑA E MONFORTE","1.823","57.005","0"
"2022-04-12","A.S. OURENSE, VERÍN E O BARCO","1.532","64.120","0"
"2022-04-12","A.S. PONTEVEDRA E O SALNÉS","1.295","62.122","0"
"2022-04-12","A.S. SANTIAGO E BARBANZA","1.888","85.298","0"
"2022-04-12","A.S. VIGO","2.277","125.733","0"
"2022-04-12","SEN A.S. ASIGNADA","14","779","0"
"2022-04-12","GALICIA","12.144","538.799","0"
"2022-04-13","A.S. A CORUÑA E CEE","2.404","112.328","0"
"2022-04-13","A.S. FERROL","1.123","31.633","0"
"2022-04-13","A.S. LUGO, A MARIÑA E MONFORTE","2.025","57.081","0"
"2022-04-13","A.S. OURENSE, VERÍN E O BARCO","1.664","64.211","0"
"2022-04-13","A.S. PONTEVEDRA E O SALNÉS","1.394","62.203","0"
"2022-04-13","A.S. SANTIAGO E BARBANZA","2.075","85.361","0"
"2022-04-13","A.S. VIGO","2.362","125.871","0"
"2022-04-13","SEN A.S. ASIGNADA","13","780","0"
"2022-04-13","GALICIA","13.060","539.468","0"
"2022-04-14","A.S. A CORUÑA E CEE","2.487","112.463","0"
"2022-04-14","A.S. FERROL","1.185","31.688","0"
"2022-04-14","A.S. LUGO, A MARIÑA E MONFORTE","2.088","57.152","0"
"2022-04-14","A.S. OURENSE, VERÍN E O BARCO","1.708","64.308","0"
"2022-04-14","A.S. PONTEVEDRA E O SALNÉS","1.456","62.268","0"
"2022-04-14","A.S. SANTIAGO E BARBANZA","2.149","85.436","0"
"2022-04-14","A.S. VIGO","2.414","125.946","0"
"2022-04-14","SEN A.S. ASIGNADA","12","783","0"
"2022-04-14","GALICIA","13.499","540.044","0"
"2022-04-15","A.S. A CORUÑA E CEE","2.426","112.647","0"
"2022-04-15","A.S. FERROL","1.157","31.789","0"
"2022-04-15","A.S. LUGO, A MARIÑA E MONFORTE","2.002","57.365","0"
"2022-04-15","A.S. OURENSE, VERÍN E O BARCO","1.646","64.478","0"
"2022-04-15","A.S. PONTEVEDRA E O SALNÉS","1.448","62.347","0"
"2022-04-15","A.S. SANTIAGO E BARBANZA","2.200","85.573","0"
"2022-04-15","A.S. VIGO","2.326","126.171","0"
"2022-04-15","SEN A.S. ASIGNADA","11","785","0"
"2022-04-15","GALICIA","13.216","541.155","0"
"2022-04-16","A.S. A CORUÑA E CEE","2.426","112.821","0"
"2022-04-16","A.S. FERROL","1.136","31.886","0"
"2022-04-16","A.S. LUGO, A MARIÑA E MONFORTE","1.938","57.539","0"
"2022-04-16","A.S. OURENSE, VERÍN E O BARCO","1.658","64.587","0"
"2022-04-16","A.S. PONTEVEDRA E O SALNÉS","1.414","62.467","0"
"2022-04-16","A.S. SANTIAGO E BARBANZA","2.191","85.731","0"
"2022-04-16","A.S. VIGO","2.301","126.365","0"
"2022-04-16","SEN A.S. ASIGNADA","9","787","0"
"2022-04-16","GALICIA","13.073","542.183","0"
"2022-04-17","A.S. A CORUÑA E CEE","2.406","113.051","0"
"2022-04-17","A.S. FERROL","1.133","31.982","0"
"2022-04-17","A.S. LUGO, A MARIÑA E MONFORTE","1.860","57.716","0"
"2022-04-17","A.S. OURENSE, VERÍN E O BARCO","1.640","64.690","0"
"2022-04-17","A.S. PONTEVEDRA E O SALNÉS","1.411","62.586","0"
"2022-04-17","A.S. SANTIAGO E BARBANZA","2.163","85.895","0"
"2022-04-17","A.S. VIGO","2.133","126.612","0"
"2022-04-17","SEN A.S. ASIGNADA","9","787","0"
"2022-04-17","GALICIA","12.755","543.319","0"
"2022-04-18","A.S. A CORUÑA E CEE","2.460","113.248","0"
"2022-04-18","A.S. FERROL","1.063","32.123","0"
"2022-04-18","A.S. LUGO, A MARIÑA E MONFORTE","1.937","57.903","0"
"2022-04-18","A.S. OURENSE, VERÍN E O BARCO","1.650","64.896","0"
"2022-04-18","A.S. PONTEVEDRA E O SALNÉS","1.432","62.742","0"
"2022-04-18","A.S. SANTIAGO E BARBANZA","2.177","86.118","0"
"2022-04-18","A.S. VIGO","2.193","126.916","0"
"2022-04-18","SEN A.S. ASIGNADA","9","788","0"
"2022-04-18","GALICIA","12.921","544.734","0"
"2022-04-19","A.S. A CORUÑA E CEE","2.469","113.631","0"
"2022-04-19","A.S. FERROL","1.067","32.276","0"
"2022-04-19","A.S. LUGO, A MARIÑA E MONFORTE","1.945","58.152","0"
"2022-04-19","A.S. OURENSE, VERÍN E O BARCO","1.661","65.138","0"
